774.21014,215.29782,947.31726,454.281,0.99974734
760.8682,762.1443,765.765,769.92737,777.04803,791.6878,809.4041,830.6204,860.41705,888.9477,906.41766,920.192,932.24493,938.99774,943.3778,947.4925,949.84644,789.6431,802.0714,816.70703,830.3404,842.4623,891.077,902.80066,915.3974,928.20166,937.3748,866.5558,867.0536,867.80914,867.75745,848.9159,856.1046,865.4669,874.4727,880.66156,807.5655,816.9513,828.7645,839.18445,829.4441,816.85895,888.8611,900.18164,912.0981,919.6567,911.19244,899.08167,829.8932,842.8091,857.51843,865.36914,873.0704,886.1806,895.1102,884.8509,875.2296,864.15094,853.0607,842.9669,833.34534,854.66284,864.60785,874.2601,892.9902,873.70483,864.0549,854.4337
300.17307,326.74344,351.03543,374.16336,400.41724,422.45215,437.47656,450.89392,458.35455,452.42896,440.76746,427.0738,406.24634,380.67432,357.6687,333.6581,307.12723,279.08408,272.02338,270.80283,272.98907,276.94696,278.5072,275.44632,274.22006,276.37775,284.4574,303.2264,319.51013,335.86917,349.56573,360.44427,361.92523,363.93317,362.42426,361.29086,299.63342,295.68167,296.0376,301.7914,304.43863,304.37054,303.60538,298.4507,299.09656,303.8767,307.6554,307.02393,395.49915,386.25366,380.37756,382.05884,380.8253,387.3475,397.32104,405.8449,410.88327,411.54626,410.0925,404.49597,395.0928,389.65985,389.4219,390.16977,396.784,400.21426,400.66248,399.32947
774.31104,213.53656,946.9537,451.20016,0.9997886
760.2596,761.56036,765.1524,769.3285,776.5946,791.51544,809.6351,831.2982,861.3702,890.03906,907.5773,921.3674,933.4066,940.1501,944.53094,948.62305,951.0156,789.9949,802.6867,817.5572,831.3595,843.6014,892.47736,904.28485,916.94275,929.79224,938.95886,867.81085,868.3698,869.2085,869.17163,849.99347,857.2867,866.73004,875.767,881.98737,808.21643,817.7482,829.61127,840.05994,830.2845,817.6213,890.1559,901.5775,913.55884,921.0839,912.60297,900.45404,830.93384,843.95807,858.74915,866.66223,874.40216,887.46686,896.21344,886.0372,876.44415,865.35205,854.2362,844.0984,834.42505,855.87494,865.8416,875.4859,894.07385,874.8767,865.24194,855.6295
299.69983,326.4263,350.82526,374.05872,400.44525,422.69125,437.91644,451.4777,459.08484,453.07382,441.31757,427.48514,406.49622,380.80582,357.7099,333.60025,306.9094,279.52216,272.64493,271.52835,273.8435,277.91895,279.55963,276.4139,275.07898,277.17465,285.09705,304.1474,320.4821,336.89636,350.6014,361.0473,362.62665,364.69336,363.14734,361.9428,300.17972,296.37524,296.7319,302.43286,305.0935,304.97897,304.32666,299.24774,299.91962,304.57,308.39346,307.78918,396.14285,386.80963,380.9248,382.63397,381.3936,387.9582,398.08386,406.73633,411.8541,412.51953,411.0351,405.3313,395.74146,390.24057,390.0285,390.77277,397.5349,401.0999,401.54044,400.19208
774.278,212.28242,948.62897,452.4868,0.99977165
760.3624,761.5204,765.00543,769.0785,776.2113,790.977,808.99176,830.6838,860.752,889.46747,907.10846,920.88165,932.95404,939.8487,944.4287,948.74426,951.3489,790.4621,803.2634,818.1836,831.9974,844.22626,893.2248,905.0588,917.7217,930.5505,939.6511,868.3301,868.8088,869.5628,869.43835,850.1249,857.4214,866.84576,875.8729,882.082,808.5862,818.1792,830.04913,840.459,830.6654,817.9863,890.6887,902.1754,914.16797,921.6481,913.1457,900.99097,830.85986,843.9785,858.79297,866.67365,874.3933,887.3519,895.9656,885.7908,876.2001,865.1375,854.0626,843.9741,834.3635,855.8533,865.78577,875.3755,893.826,874.6969,865.1028,855.53577
299.9275,326.7121,351.1931,374.41537,400.73056,422.95886,438.22025,451.8224,459.63763,453.76508,442.20477,428.51855,407.69614,382.14975,359.12384,334.99902,308.27466,279.62234,272.74225,271.66745,274.03644,278.17465,280.10703,277.0165,275.77954,278.00195,286.07657,304.77505,321.17422,337.59845,351.31818,361.70905,363.31607,365.41595,363.93738,362.78326,300.4171,296.6109,297.0512,302.87012,305.46994,305.2665,305.06946,300.00412,300.7331,305.4889,309.25424,308.58502,396.62622,387.42493,381.61243,383.35583,382.17688,388.82184,398.9391,407.48154,412.54315,413.14832,411.5932,405.83014,396.24347,390.9259,390.75702,391.57318,398.37628,401.76346,402.14093,400.7459
774.16473,211.96594,949.1697,452.92325,0.99974567
761.1469,762.3436,765.8792,769.96216,777.0173,791.5926,809.3453,830.712,860.60895,889.2502,906.8612,920.6572,932.7544,939.6576,944.2141,948.5037,951.0577,790.5505,803.1631,817.93726,831.65826,843.8242,892.62964,904.42004,917.05414,929.874,938.993,867.88544,868.3364,869.0464,868.9242,849.8023,857.04553,866.444,875.47986,881.6961,808.5015,818.00635,829.8577,840.2743,830.48303,817.83594,890.2213,901.64636,913.5719,921.1396,912.65094,900.4959,830.4289,843.4578,858.3287,866.241,874.01245,887.1116,895.8047,885.5276,875.8567,864.6742,853.5114,843.42523,833.8783,855.3832,865.38086,875.0686,893.67676,874.3415,864.6289,854.9675
300.41846,327.05264,351.39984,374.57007,400.93878,423.23788,438.6429,452.58575,460.52167,454.54248,442.66025,428.79456,407.89688,382.29175,359.301,335.29718,308.72653,280.1509,273.31097,272.25986,274.62228,278.7405,280.67017,277.599,276.3645,278.55716,286.5807,305.2035,321.54462,337.93713,351.62216,361.98376,363.58182,365.68414,364.2195,363.0737,300.8623,297.03067,297.47025,303.318,305.9026,305.7051,305.501,300.4087,301.1068,305.919,309.6812,309.00012,396.96063,387.6549,381.83575,383.57324,382.40646,389.092,399.41666,408.55396,413.8045,414.45508,412.82156,406.82397,396.64624,391.09277,390.911,391.75122,398.90216,403.08466,403.50604,401.9976
774.02954,211.62093,948.9418,452.88208,0.99974734
759.61096,761.0225,764.74365,769.04767,776.3456,791.1533,809.05853,830.47656,860.4116,888.9547,906.3517,919.9712,931.86993,938.51715,942.8082,946.8048,949.0453,788.6393,801.1218,815.8285,829.53204,841.716,890.4183,902.14685,914.7495,927.56244,936.7403,865.99194,866.6005,867.4839,867.5178,848.64197,855.86224,865.2418,874.2326,880.39453,806.7195,816.16187,828.0064,838.4708,828.7236,816.086,888.2442,899.5855,911.5154,919.1122,910.66547,898.52136,829.9833,842.7873,857.4132,865.2838,872.9828,886.01764,894.7825,884.7672,875.2467,864.1419,853.0248,842.9652,833.45026,854.6412,864.53424,874.14703,892.6548,873.6244,863.9938,854.3927
300.9444,327.5667,351.87906,375.09558,401.59064,423.97803,439.4462,453.34888,461.0223,454.72168,442.49432,428.27734,407.05698,381.23322,358.11258,334.04736,307.44574,280.91885,274.09116,272.98877,275.2681,279.28503,280.73505,277.55634,276.17096,278.14252,285.93756,305.4707,321.8744,338.37152,352.10342,362.6635,364.18558,366.185,364.60352,363.38086,301.53928,297.7014,298.02536,303.73865,306.43994,306.353,305.43204,300.2618,300.85675,305.51016,309.41266,308.86118,398.14456,388.66138,382.63773,384.28333,383.01877,389.55548,399.70447,408.91528,414.2847,415.06146,413.56488,407.70544,397.78378,391.94647,391.63254,392.35416,399.2093,403.56424,404.09888,402.71454
773.13873,213.69139,949.39075,455.96042,0.99971586
758.3765,759.9938,763.8995,768.3391,775.6956,790.37885,808.0087,829.14343,858.954,887.53345,905.1539,919.05524,931.1003,937.6851,941.8245,945.6118,947.6415,785.84576,797.9953,812.4895,826.08075,838.2303,886.8899,898.6289,911.3129,924.3066,933.80396,862.6666,863.23083,864.05664,864.1616,845.88983,853.00903,862.3457,871.3535,877.596,803.9674,813.1757,824.99615,835.5475,825.8004,813.2395,885.2929,896.50977,908.4574,916.21704,907.69653,895.53094,827.8953,840.3087,854.67065,862.5165,870.1958,883.3778,892.48016,882.40466,872.8737,861.7905,850.7122,840.7275,831.3424,852.118,861.92303,871.54706,890.338,871.1792,861.57056,852.0176
300.6349,327.20337,351.43155,374.6076,401.10718,423.54956,439.10205,453.0132,460.46762,453.83362,441.22888,426.6399,405.11404,379.154,355.99207,331.93048,305.34625,281.36743,274.6088,273.5066,275.72507,279.64117,280.62247,277.31903,275.74747,277.46643,284.98834,305.60016,322.1062,338.70862,352.4475,362.83356,364.34875,366.28683,364.6036,363.2655,301.88205,298.10468,298.32037,303.8681,306.68936,306.68665,305.08356,299.87317,300.3487,304.7893,308.84967,308.44418,398.25076,388.85938,382.79968,384.38196,383.03967,389.35403,399.2083,408.53772,414.02542,414.91037,413.51483,407.72144,397.85947,392.04626,391.67523,392.27582,398.73334,403.3131,403.94336,402.64597
772.5997,216.04337,946.5909,455.85254,0.9997247
756.7001,758.3569,762.26733,766.7269,774.09766,788.7379,806.30383,827.39166,857.11414,885.6178,903.23145,917.1068,929.1265,935.6894,939.7953,943.5065,945.4877,783.98755,796.07874,810.5129,824.055,836.166,884.61285,896.31464,908.969,921.94806,931.4734,860.52893,861.088,861.9171,862.04425,843.959,851.0301,860.30835,869.26184,875.4832,802.11035,811.2599,823.0171,833.53217,823.8343,811.34155,883.1305,894.28394,906.1841,913.931,905.4306,893.3203,826.4729,838.6237,852.7383,860.539,868.1668,881.1847,890.11145,880.2653,870.87195,859.86304,848.8723,839.05145,829.9161,850.3086,859.9637,869.471,887.96436,869.11865,859.6239,850.2047
300.81525,327.30838,351.45898,374.54272,400.89655,423.1226,438.46167,452.2244,459.68158,452.99927,440.5227,426.12408,404.80536,378.9759,355.89786,331.9117,305.392,280.89206,274.02594,272.81168,274.9678,278.85895,279.81238,276.5169,274.98346,276.79395,284.40805,304.622,320.9253,337.33234,350.98395,361.59387,363.02563,364.9102,363.25934,361.99695,301.22675,297.37384,297.56772,303.10577,305.89655,305.92773,304.29663,299.0772,299.57397,304.05286,308.02686,307.61423,397.53387,387.6131,381.2786,382.82907,381.50186,388.05786,398.4681,407.95062,413.5301,414.44168,413.01782,407.13995,397.15503,390.68716,390.2233,390.8828,397.99982,402.83203,403.47202,402.1575
771.4741,217.79733,944.7547,456.28375,0.9995876
756.09174,757.82806,761.85864,766.338,773.6118,787.9515,805.08624,825.7588,855.2337,883.71106,901.5127,915.64246,927.8267,934.44257,938.56226,942.2933,944.2542,782.0397,793.8449,808.083,821.5051,833.5479,881.9037,893.6171,906.3258,919.42596,929.14514,857.9034,858.35535,859.04456,859.14557,841.4823,848.45856,857.68744,866.6573,872.94824,800.01917,808.9863,820.7274,831.29584,821.5768,809.14233,880.78064,891.86096,903.7673,911.6368,903.0714,890.9315,824.0084,836.00726,850.0814,857.8561,865.4881,878.7057,887.96655,877.8363,868.3214,857.31165,846.3482,836.5427,827.41187,847.69635,857.3571,866.9237,885.81714,866.5933,857.06476,847.6361
301.6235,327.96515,351.9803,374.83374,400.77975,422.48932,437.26837,450.49792,457.56546,450.92087,438.71918,424.64697,403.62732,378.07397,355.16907,331.27945,304.89636,280.60675,273.48666,272.05386,274.0267,277.77835,278.3974,275.0719,273.53543,275.37936,283.1071,303.2646,319.39465,335.629,349.20605,360.12506,361.4831,363.31305,361.6463,360.3885,300.6302,296.5904,296.7023,302.2055,305.0157,305.17035,303.0598,297.73813,298.1662,302.70016,306.6313,306.2569,395.70703,385.93817,379.6576,381.1664,379.8139,386.22418,396.42236,405.58075,411.01013,411.9301,410.60596,404.96057,395.29373,389.01517,388.5374,389.14786,395.95416,400.39304,401.05118,399.82434
768.21564,217.30693,941.3005,454.56546,0.9995839
755.8644,757.713,761.8539,766.4219,773.74615,788.0523,805.1028,825.7138,855.11536,883.47076,901.1815,915.1756,927.18353,933.62225,937.5846,941.1704,942.95575,781.33777,792.9889,807.10114,820.44037,832.4298,880.5598,892.19214,904.836,917.8933,927.6301,856.8208,857.3434,858.1012,858.2792,840.7872,847.7424,856.95166,865.906,872.18616,799.26135,808.14124,819.8359,830.39734,820.72626,808.3462,879.60266,890.5917,902.4249,910.3407,901.828,889.72406,823.34644,835.3068,849.4292,857.2232,864.86536,878.23315,887.6607,877.4758,867.9348,856.8822,845.86676,835.98035,826.71436,847.0651,856.78546,866.4342,885.5294,866.17737,856.5815,847.0723
301.026,327.264,351.19116,373.96716,399.8366,421.40598,436.05963,449.1966,456.1202,449.37277,437.107,423.0205,402.03442,376.5105,353.6423,329.80597,303.51398,279.62244,272.41742,270.8911,272.77423,276.44836,276.87146,273.51923,271.96857,273.78326,281.50302,301.8114,317.88614,334.03687,347.57272,358.67798,359.9758,361.7419,360.04437,358.7803,299.50635,295.37247,295.44534,300.93448,303.76962,303.98035,301.57993,296.17953,296.52576,301.10464,305.0464,304.71683,394.18933,384.42065,378.11386,379.5775,378.19513,384.49622,394.58688,403.92636,409.4074,410.39044,409.11142,403.50024,393.77704,387.41766,386.89056,387.45566,394.14786,398.88037,399.59473,398.3908
768.1974,216.18541,940.8645,454.50687,0.9997259
755.1989,757.12946,761.3607,765.9896,773.4166,787.8427,804.9957,825.7197,855.2281,883.6849,901.4946,915.607,927.6631,934.07556,938.0052,941.5527,943.2826,780.6926,792.3716,806.5478,819.9577,832.0116,880.2964,891.9886,904.70544,917.8512,927.6815,856.53326,857.0801,857.8583,858.0555,840.5353,847.52094,856.77124,865.7567,872.0824,798.7789,807.67426,819.4056,830.03064,820.32654,807.9049,879.45483,890.47675,902.3725,910.3285,901.7777,889.6207,822.99756,835.0564,849.2411,857.05237,864.70605,878.1705,887.7584,877.4048,867.80365,856.7694,845.7634,835.8035,826.38324,846.8716,856.6306,866.3107,885.61017,866.035,856.43774,846.9212
300.63818,326.97522,350.98538,373.7411,399.41876,420.6718,434.87012,447.46155,454.04968,447.38846,435.4815,421.7099,400.89624,375.47632,352.59662,328.65198,302.24484,278.3812,271.00583,269.31082,271.09726,274.7248,274.92645,271.51468,269.93533,271.7924,279.57785,299.86047,315.8478,331.94098,345.49356,356.8432,358.11914,359.87326,358.13538,356.84967,298.11536,293.86243,293.86218,299.31848,302.1761,302.48138,299.74255,294.27866,294.61328,299.1993,303.1148,302.81354,392.24655,382.56433,376.29114,377.74512,376.32465,382.52567,392.44003,401.25208,406.53244,407.49152,406.3247,400.99423,391.77216,385.62238,385.09927,385.6173,391.9712,396.00488,396.7038,395.61835
765.9942,214.1858,942.0578,454.14883,0.9996917
754.2274,756.2444,760.5235,765.25,772.89856,787.693,805.2924,826.44403,856.1595,884.56665,902.1616,916.01587,927.8168,934.02386,937.8027,941.21136,942.81934,780.6657,792.5405,806.8804,820.40436,832.5365,880.8583,892.5298,905.1994,918.2665,927.98505,857.1792,857.90137,858.8824,859.1706,841.35547,848.4359,857.7388,866.69934,872.97406,798.98804,808.0067,819.7505,830.3678,820.69385,808.2286,879.88135,890.937,902.83716,910.71124,902.2305,890.0951,823.8875,836.0779,850.3138,858.1473,865.782,879.16425,888.6135,878.4363,868.9342,857.9508,846.94836,836.89734,827.3067,847.934,857.70746,867.35156,886.4663,867.1157,857.5651,848.0533
300.85532,327.27615,351.35757,374.15628,399.8084,420.92706,434.89407,447.16916,453.62408,447.04797,435.42102,421.88214,401.20325,375.82153,352.90387,328.8864,302.38934,278.0249,270.53412,268.74155,270.49872,274.13654,274.32767,270.90582,269.34637,271.27957,279.16495,299.2078,315.0989,331.09244,344.63165,356.2276,357.4606,359.18832,357.43683,356.1789,297.732,293.419,293.4062,298.85397,301.70563,302.04044,299.26752,293.79767,294.14642,298.76572,302.63434,302.32642,391.88043,381.99432,375.60797,377.05182,375.6134,381.87338,391.89825,400.44284,405.6264,406.57117,405.4593,400.2745,391.36456,385.04694,384.4911,385.00372,391.4064,395.0807,395.76593,394.74832
765.93396,214.64697,941.6499,452.90817,0.9997044
756.5438,758.2511,762.2566,766.6929,773.97015,788.4129,805.6886,826.549,856.1701,884.7504,902.6608,916.8822,929.06714,935.57825,939.57306,943.1929,945.03296,782.54004,794.3477,808.593,822.02673,834.08545,882.3838,894.1019,906.83044,919.95154,929.7188,858.447,858.9202,859.643,859.77374,842.03485,849.0702,858.35785,867.3898,873.7479,800.5841,809.54144,821.2729,831.85046,822.1377,809.70984,881.3299,892.3921,904.2786,912.1815,903.613,891.47504,824.0896,836.35986,850.71497,858.56616,866.26044,879.7746,889.38135,878.8799,869.2019,858.1445,847.10126,837.05536,827.49384,848.2461,858.10175,867.8531,887.2389,867.52014,857.8756,848.29834
300.75806,327.17374,351.28458,374.1375,399.8681,421.0775,435.12756,447.49573,454.14282,447.93356,436.58255,423.26648,402.7481,377.4175,354.52466,330.55222,304.10013,277.91425,270.46454,268.77673,270.62268,274.3374,274.98975,271.72266,270.33337,272.42203,280.46695,299.67688,315.55692,331.5224,345.05573,356.60864,357.88507,359.693,358.04596,356.8756,297.78183,293.52487,293.63187,299.17523,301.9311,302.15872,300.05984,294.69952,295.15598,299.88214,303.64935,303.2134,391.9433,382.26166,376.06146,377.5899,376.22415,382.57947,392.61237,400.912,405.91492,406.73102,405.5345,400.33386,391.44424,385.4429,385.00327,385.60196,392.0944,395.40186,395.98035,394.88504
766.4351,212.59915,942.6683,452.61496,0.99963474
756.25226,757.9473,761.9889,766.41864,773.6631,788.05457,805.3436,826.2887,855.96454,884.5594,902.44147,916.5441,928.64984,935.22656,939.376,943.23615,945.2824,782.7625,794.72736,809.10645,822.6256,834.7289,883.35956,895.12305,907.8571,920.9638,930.62256,859.1738,859.6643,860.3862,860.46234,842.36835,849.4741,858.82153,867.8894,874.2435,800.7799,809.86475,821.6884,832.2959,822.5078,809.9784,882.04407,893.2314,905.1719,913.0692,904.4922,892.2795,823.77014,836.3066,850.9879,858.9041,866.6756,880.3064,889.852,879.2212,869.4166,858.2341,847.0709,836.88855,827.166,848.338,858.3514,868.20514,887.7175,867.7879,858.00775,848.2856
301.79605,328.27304,352.4628,375.32693,401.0617,422.32242,436.48785,449.11493,456.03503,449.91986,438.55463,425.28174,404.8548,379.58676,356.73398,332.74384,306.2651,278.69122,271.14648,269.48154,271.37292,275.1538,276.10547,272.88882,271.5901,273.82288,282.11664,301.01184,316.99573,332.99875,346.56842,358.0322,359.36243,361.2337,359.6474,358.5046,298.76843,294.444,294.64545,300.35782,303.0643,303.212,301.54318,296.15106,296.64215,301.55426,305.2755,304.75293,393.06778,383.5715,377.5122,379.0871,377.7816,384.19504,394.25943,402.83063,407.86935,408.64594,407.3355,401.9396,392.6292,386.85162,386.48944,387.15344,393.75314,397.2896,397.83527,396.62305
768.3984,213.5764,944.8141,454.1532,0.9996427
757.26886,758.9548,762.9745,767.40027,774.66016,789.10187,806.4353,827.34717,856.9678,885.47845,903.2408,917.2895,929.3627,935.90594,940.0211,943.8466,945.86804,783.84766,795.8049,810.1699,823.6723,835.759,884.2759,896.00824,908.7056,921.7639,931.3705,860.1542,860.6648,861.4115,861.4978,843.41626,850.51013,859.8413,868.8824,875.20416,801.84644,810.92896,822.7323,833.3144,823.55237,811.04114,882.9218,894.08716,906.0116,913.8632,905.31665,893.136,824.91113,837.43353,852.0541,859.9398,867.6778,881.2322,890.74286,880.18,870.42523,859.29596,848.1758,838.01807,828.3106,849.41565,859.3904,869.19727,888.61383,868.8006,859.06635,849.3827
301.78806,328.19156,352.30786,375.1416,400.87836,422.182,436.39844,449.03787,455.9151,449.81836,438.41827,425.0897,404.61346,379.348,356.5235,332.59485,306.18716,279.12613,271.67862,270.0729,271.9834,275.7554,276.6809,273.4756,272.1534,274.3183,282.5005,301.5005,317.4837,333.51172,347.06543,358.42,359.76535,361.6411,360.0395,358.87372,299.18237,294.92908,295.1232,300.78516,303.50107,303.6468,301.94513,296.59628,297.08743,301.92258,305.67072,305.15903,393.33496,383.94263,377.93652,379.50925,378.19296,384.53168,394.43658,402.8914,407.89267,408.66357,407.38104,402.04935,392.88434,387.22885,386.8788,387.51532,393.92444,397.33044,397.87677,396.6915
768.5012,213.62952,944.6711,454.12283,0.9996158
756.15344,757.8591,761.9455,766.4503,773.7735,788.2294,805.559,826.5416,856.3259,885.0145,902.8577,916.89215,929.00793,935.6863,939.963,943.93274,946.0461,783.08826,795.1549,809.63043,823.24286,835.4137,884.2969,896.1138,908.89594,922.02313,931.6491,859.9779,860.48376,861.2154,861.27594,843.07996,850.18506,859.53284,868.5856,874.89557,801.1633,810.3525,822.2429,832.89575,823.06055,810.4333,882.85046,894.1276,906.1483,914.04407,905.44305,893.1557,824.62,837.15234,851.7148,859.5886,867.32574,880.76416,890.1283,879.6754,869.95264,858.7858,847.6555,837.58435,828.04913,849.08496,858.9927,868.7367,887.974,868.2844,858.57117,848.9332
301.21814,327.83984,352.1624,375.17035,401.16348,422.85486,437.53668,450.7366,457.98398,451.66388,439.82346,426.08008,405.26993,379.76422,356.77905,332.66586,306.04303,279.104,271.84033,270.36737,272.3931,276.26215,277.29105,274.0259,272.6443,274.74918,282.8079,302.23572,318.47192,334.7989,348.51822,359.63364,361.05865,362.9925,361.38757,360.17517,299.3778,295.18304,295.39426,301.1597,303.88177,303.96503,302.42917,297.0312,297.55072,302.38385,306.21112,305.69913,394.9276,385.5039,379.47748,381.06952,379.77777,386.21097,396.258,405.18274,410.42572,411.23077,409.8355,404.19562,394.5385,388.8059,388.44757,389.1396,395.76834,399.7492,400.31,399.0163
771.65735,215.6266,945.12427,455.07874,0.99960595
756.0991,757.8686,761.9559,766.4943,773.8637,788.31934,805.6448,826.6457,856.394,885.03925,902.9076,916.92804,929.0272,935.6823,939.9054,943.76404,945.8239,782.9021,794.9388,809.37683,822.9547,835.10266,883.8616,895.65125,908.41235,921.5425,931.2225,859.644,860.1545,860.90247,860.99835,842.96533,850.03766,859.34595,868.35724,874.6577,801.0477,810.1775,822.0046,832.62134,822.83673,810.28326,882.55304,893.7671,905.7339,913.62646,905.0421,892.8164,825.1325,837.34076,851.6355,859.4907,867.19617,880.4615,889.5893,879.4577,869.89307,858.7602,847.6783,837.78064,828.55426,849.1582,858.91614,868.54785,887.4284,868.1371,858.51843,848.99866
301.03827,327.61768,351.85593,374.86505,400.99646,422.9403,438.0006,451.61636,459.0113,452.21024,439.75885,425.48364,404.31262,378.6051,355.56735,331.49112,304.87997,280.08124,272.98254,271.58813,273.6384,277.48642,278.2676,274.89014,273.33905,275.23178,283.0154,303.32574,319.6363,336.0217,349.70505,360.46063,361.88135,363.75476,362.09326,360.81158,300.31506,296.25867,296.4083,302.0312,304.83478,304.92938,303.04437,297.66635,298.10065,302.73077,306.68335,306.29163,396.2367,386.37808,380.07483,381.60904,380.28098,386.79596,397.22458,406.92175,412.56714,413.5188,412.08276,406.13623,395.88312,389.47375,389.0016,389.66302,396.78052,401.8565,402.52667,401.18665
770.98505,215.04147,944.5469,456.0305,0.99952257
756.25903,758.1323,762.29425,766.9139,774.3352,788.8135,806.1452,827.15717,857.0313,885.8438,903.87976,918.05865,930.2776,936.94,941.1046,944.86566,946.85455,782.53894,794.5087,808.9396,822.5374,834.73486,883.75574,895.6038,908.4534,921.7246,931.5867,859.4849,859.98505,860.7274,860.8674,843.00134,850.0696,859.4106,868.47766,874.8384,800.80273,809.8817,821.76874,832.47375,822.63464,810.0515,882.6727,893.8873,905.91394,913.9225,905.2628,892.9729,825.62134,837.54846,851.73254,859.64716,867.40936,880.75165,889.8888,879.8976,870.3425,859.10614,847.93774,838.085,829.04913,849.39233,859.13403,868.8091,887.7114,868.5012,858.8292,849.2794
301.04477,327.68268,351.94186,375.0724,401.47455,423.6806,439.04407,453.03796,460.55426,453.3684,440.3879,425.68066,404.16516,378.14624,354.94202,330.80194,304.11417,280.3343,273.17096,271.75656,273.77737,277.59042,278.17377,274.73434,273.0987,274.89737,282.6638,303.55728,319.96033,336.40784,350.12048,360.91415,362.27893,364.08783,362.39246,361.09998,300.65137,296.58752,296.70123,302.2746,305.1539,305.28186,303.08167,297.6568,298.015,302.60278,306.64352,306.3179,397.44943,387.03253,380.38745,381.87103,380.5088,387.2016,398.14636,408.58295,414.58435,415.66464,414.18634,407.9588,397.12674,389.9521,389.36127,390.01617,397.74225,403.78278,404.55573,403.16052
769.1685,214.88347,944.33484,456.37552,0.9995229
755.8346,757.63934,761.736,766.2935,773.66034,788.10724,805.3693,826.1964,855.9214,884.6132,902.54126,916.7309,928.9662,935.5912,939.66394,943.33954,945.24695,781.7426,793.57996,807.88434,821.3856,833.5106,882.1844,893.9707,906.77106,919.98486,929.82153,858.0905,858.5667,859.29517,859.4436,841.75385,848.7793,858.0815,867.12665,873.4751,799.87585,808.86786,820.6796,831.333,821.55365,809.0511,881.16724,892.293,904.24695,912.2302,903.6062,891.38586,824.38727,836.31476,850.4657,858.34283,866.06946,879.4443,888.7577,878.6754,869.11304,857.93536,846.80774,836.9323,827.8016,848.1384,857.8817,867.56775,886.6013,867.3198,857.66095,848.11224
301.28314,327.76538,351.89807,374.93823,401.22308,423.28513,438.46054,452.18744,459.48935,452.55817,439.85477,425.37762,404.03314,378.17004,355.0669,331.0481,304.51654,280.58786,273.49316,272.10416,274.12213,277.90994,278.52704,275.15436,273.56503,275.35574,283.04916,303.54987,319.81116,336.17145,349.8212,360.6844,362.04156,363.85132,362.15463,360.87354,300.75998,296.74557,296.85443,302.36557,305.21265,305.3545,303.20825,297.86316,298.2506,302.79428,306.787,306.43497,396.87347,386.71622,380.2337,381.72876,380.3531,386.88354,397.46307,407.40698,413.16888,414.18854,412.79163,406.83493,396.5094,389.68555,389.13873,389.75116,397.03745,402.48447,403.22333,401.90375
767.1581,215.8457,942.5561,455.7774,0.999549
755.1649,757.0039,761.1383,765.71936,773.114,787.61554,804.9244,825.7416,855.46545,884.10126,901.89935,915.9954,928.1488,934.692,938.6973,942.32874,944.1802,781.1546,792.9813,807.27747,820.773,832.89,881.4911,893.2425,905.9985,919.161,928.9421,857.4774,858.0065,858.7847,858.9559,841.19025,848.23346,857.5584,866.61273,872.94904,799.2721,808.2706,820.08234,830.7277,820.95996,808.4586,880.4457,891.55566,903.485,911.4583,902.87524,890.66785,823.6248,835.61615,849.89685,857.82214,865.5938,879.0672,888.4031,878.28,868.67114,857.4147,846.2054,836.25195,827.01764,847.5144,857.35474,867.12256,886.25696,866.86694,857.1182,847.4734
301.919,328.35303,352.4542,375.48608,401.75513,423.68704,438.69296,452.37454,459.67773,452.86584,440.28876,426.02405,404.85687,379.03015,355.94287,331.96954,305.49963,280.28226,272.9977,271.5056,273.45776,277.2178,277.93124,274.6375,273.1612,275.09973,283.0171,302.88068,319.00943,335.23892,348.85938,360.0401,361.338,363.14038,361.4988,360.3042,300.40155,296.2591,296.38965,301.96356,304.7669,304.9311,302.89935,297.53137,297.9468,302.64203,306.53638,306.11667,396.41376,386.03137,379.4781,380.98352,379.63202,386.31213,397.21744,407.28317,413.03836,414.0377,412.59854,406.58435,396.07233,388.9922,388.43805,389.10483,396.79993,402.3789,403.10645,401.73212
767.09515,216.31015,941.03,455.65125,0.99961334
755.3419,757.0917,761.13934,765.66833,773.0275,787.51953,804.8083,825.6351,855.2271,883.67633,901.3175,915.21704,927.21423,933.68427,937.6697,941.285,943.11334,781.6359,793.47076,807.701,821.1135,833.14484,881.4126,893.0581,905.6937,918.6974,928.3431,857.5307,858.08167,858.88916,859.06165,841.3208,848.32947,857.57776,866.53705,872.7861,799.6531,808.62976,820.32935,830.84814,821.192,808.7908,880.23364,891.2694,903.1011,910.9369,902.44324,890.3653,823.8794,835.9326,850.0587,857.8686,865.5109,878.7485,888.0045,877.9831,868.5087,857.4513,846.41187,836.52844,827.2776,847.6781,857.39355,867.0048,885.87317,866.75,857.17224,847.6711
