308.87073,334.8522,358.58777,380.69516,405.4098,426.333,440.58594,452.91742,459.79327,453.55435,442.32166,428.7128,408.26736,383.70728,361.5645,338.00082,312.00085,289.20715,282.4273,281.12137,283.14563,286.913,287.47382,284.0118,282.3663,284.07925,291.57736,312.9405,329.33475,345.54468,358.99002,368.89514,370.5155,372.52863,370.92538,369.50928,309.21454,305.22476,305.4414,311.11917,313.90723,313.89557,311.93933,306.48407,306.87836,311.29077,315.35468,315.09454,400.65887,393.65207,388.6501,390.2105,389.02078,394.54694,402.2928,409.36914,413.91196,414.56653,413.34756,408.3706,400.18445,397.22806,397.12183,397.72156,401.7437,403.46735,403.85815,402.82468
451.1096,211.82646,629.2788,459.3994,0.99918586
452.4651,454.2864,458.55988,462.487,467.37894,476.61966,487.39142,502.65375,529.0695,558.30695,580.7012,599.51,615.0944,623.484,628.4859,632.52014,634.70886,459.37216,467.32352,478.74677,490.34454,501.39603,548.6621,560.656,574.3804,589.48065,602.3872,525.0063,523.2636,521.4679,521.0679,510.14368,515.6069,523.85675,532.9995,540.3111,475.06873,481.42493,492.85272,504.0055,493.9394,482.411,552.2344,562.31946,573.96106,584.05896,574.158,561.6216,495.88898,504.57355,516.4677,523.5864,530.93304,545.5295,558.1005,545.21106,534.76154,524.15894,514.1166,505.73422,498.94376,515.48364,524.1735,533.8036,555.7876,533.3866,524.16406,515.5039
309.19348,335.15125,358.84473,380.91125,405.57434,426.44156,440.62665,452.86743,459.6233,453.25452,441.9408,428.26602,407.76996,383.21643,361.07837,337.50977,311.50824,289.58316,282.80814,281.46127,283.4686,287.2256,287.5768,284.02902,282.28336,283.91528,291.31842,313.02722,329.36584,345.5406,358.96106,368.89014,370.49493,372.47784,370.81226,369.34955,309.49994,305.49155,305.6491,311.2797,314.10406,314.1443,311.88925,306.3893,306.74203,311.0918,315.1974,314.99496,400.81653,393.70892,388.6248,390.14453,388.91565,394.38284,402.109,409.24585,413.8357,414.54102,413.37656,408.45547,400.33044,397.23288,397.0749,397.62494,401.5686,403.37204,403.80994,402.8288
450.99728,211.34535,629.5153,459.62564,0.9991786
452.89716,454.81177,459.20673,463.20468,467.99686,476.83432,487.08612,502.02576,528.147,557.2847,579.87164,598.7161,614.266,622.6664,627.7321,631.8283,634.0687,458.59302,466.31155,477.52664,488.9713,499.92813,547.1971,559.131,572.8238,587.96106,600.9902,523.5866,521.764,519.8532,519.45337,508.87338,514.2544,522.425,531.52234,538.8298,474.0653,480.24014,491.62347,502.7724,492.7212,481.27972,550.9658,560.9713,572.6019,582.7634,572.832,560.30634,494.82388,503.2792,515.0469,522.10895,529.41547,544.0641,556.75653,543.7761,533.2915,522.7041,512.7178,504.4399,497.81808,514.1018,522.7311,532.338,554.44025,531.91754,522.7068,514.08795
309.9934,335.83243,359.4326,381.33737,405.78687,426.51645,440.71185,452.99805,459.851,453.36713,442.005,428.2793,407.87814,383.49683,361.51874,338.05554,312.1687,290.15045,283.2273,281.8382,283.7757,287.4591,287.76672,284.2264,282.52118,284.1916,291.77127,313.81012,330.2771,346.40213,359.7829,369.75064,371.30698,373.23648,371.6383,370.2265,310.12213,306.01245,306.214,311.95444,314.77844,314.77878,312.5317,306.91223,307.18207,311.6568,315.78217,315.60645,401.24246,394.3996,389.35355,390.8458,389.67358,395.11676,402.6867,409.97638,414.62653,415.35187,414.13034,409.09644,400.7832,397.88718,397.72656,398.31445,402.16797,404.1791,404.61945,403.59167
450.03064,212.75781,629.7602,460.41492,0.9994462
451.42508,453.35007,457.68723,461.6896,466.53067,475.49857,485.93222,501.1237,527.42725,556.7254,579.53284,598.477,614.0399,622.3605,627.2744,631.13696,633.19147,457.22003,464.9931,476.2402,487.7076,498.70114,545.9722,557.896,571.5998,586.74536,599.8386,522.4821,520.697,518.83673,518.4975,507.89325,513.329,521.5367,530.6713,538.02563,472.8533,479.029,490.3837,501.53503,491.51318,480.08472,549.84546,559.7984,571.38684,581.5517,571.63556,559.15784,493.90765,502.456,514.24695,521.3521,528.67114,543.3965,556.1895,543.1421,532.63776,522.0446,512.0292,503.6686,496.919,513.35547,522.0249,531.6878,553.87787,531.2759,522.04694,513.38745
307.22748,333.30615,357.1137,379.32156,404.25397,425.61584,440.44678,453.1181,460.14606,453.54565,441.8573,427.60254,406.65204,381.85718,359.59583,335.92828,309.79272,289.31757,282.7922,281.6744,283.82056,287.62674,288.03162,284.41962,282.58115,284.03275,291.2468,314.15875,330.94125,347.33905,360.81888,370.26904,371.94492,373.9188,372.25552,370.73773,309.6249,305.80612,306.03925,311.70828,314.58777,314.4803,312.3806,306.86096,307.14432,311.37335,315.669,315.56305,401.5903,395.07947,390.17746,391.70544,390.50323,395.76712,402.91388,410.174,414.8381,415.56067,414.35675,409.33014,401.0992,398.60266,398.4983,399.022,402.3813,404.3525,404.78204,403.7862
446.16785,212.74161,627.4086,461.65955,0.9991266
450.211,452.42407,456.98697,461.14005,465.98032,474.59497,484.4816,499.2397,525.3312,554.7981,578.2488,597.7577,613.6093,621.9674,626.7893,630.3794,632.1626,453.64062,460.9317,471.88754,483.2293,494.21545,541.4634,553.4104,567.2595,582.7016,596.3094,518.2749,516.4094,514.4029,514.1531,504.34604,509.6677,517.813,526.9883,534.4933,469.29688,475.15747,486.4848,497.80615,487.74304,476.3787,546.2021,555.99536,567.52905,578.0797,568.02924,555.4739,490.8213,499.07678,510.67065,517.76685,525.07733,540.1255,553.4424,539.90533,529.2316,518.62976,508.6662,500.38135,493.78235,509.98062,518.6245,528.3741,551.094,527.8321,518.5757,509.9393
310.4583,336.73703,360.68408,382.98682,407.914,429.15594,443.7204,455.93353,462.50513,455.51874,443.7177,429.26898,408.03076,383.0056,360.51434,336.56577,310.1337,291.9697,285.3086,283.96902,285.98462,289.6991,289.36047,285.46942,283.36694,284.63312,291.65643,315.94138,332.80676,349.23636,362.80237,372.57562,374.19446,376.0827,374.2806,372.65112,312.1161,308.10922,308.1544,313.77512,316.7901,316.85382,313.7011,307.89984,308.0091,312.1659,316.6212,316.72452,403.99792,397.61932,392.64722,394.0935,392.79755,397.79437,404.5863,411.68536,416.35376,417.1812,416.14246,411.3499,403.4315,401.07828,400.88812,401.29077,404.06165,405.85214,406.36237,405.5289
443.9209,215.12773,625.9313,463.17337,0.998971
448.31473,450.75995,455.52676,459.8463,464.81873,473.5564,483.4836,498.17896,524.3048,553.77655,577.1915,596.79034,612.6456,620.7976,625.39026,628.7381,630.2749,450.92535,458.02548,468.88995,480.1906,491.18597,538.4881,550.44037,564.3302,579.8905,593.6854,515.4796,513.67804,511.74005,511.58783,502.09393,507.36963,515.5235,524.7248,532.2661,466.72003,472.45316,483.8272,495.23837,485.1653,473.813,543.58057,553.3091,564.85803,575.5593,565.47485,552.8797,489.16208,497.0681,508.48007,515.5933,522.9248,538.05475,551.4808,538.10724,527.49084,516.8707,506.88153,498.62082,492.12015,507.9653,516.5602,526.32947,549.1134,525.952,516.69574,508.06665
310.8264,337.04382,360.89713,383.21933,408.29855,429.66632,444.36652,456.74976,463.24078,455.96692,443.74237,428.95334,407.42642,382.15582,359.57358,335.65768,309.28436,292.717,285.97824,284.59848,286.52405,290.13892,289.47635,285.553,283.3616,284.47873,291.44385,316.33966,333.2443,349.72385,363.28506,373.05087,374.62296,376.4626,374.60477,372.93127,312.86642,308.86707,308.85547,314.33902,317.4615,317.6039,313.92578,308.11932,308.1624,312.17645,316.73914,316.92078,404.89694,398.13324,392.9246,394.3189,392.9684,398.0324,405.0996,412.58005,417.45334,418.38086,417.37164,412.48846,404.33057,401.46262,401.18878,401.5395,404.59967,406.8893,407.49,406.66962
447.24472,216.1759,620.00555,463.10526,0.99884784
447.5796,450.05545,454.90564,459.308,464.35803,473.11392,482.973,497.55374,523.61993,552.98193,576.2236,595.688,611.4727,619.6295,624.2291,627.59283,629.1046,450.11404,457.15973,467.9841,479.27423,490.2567,537.4734,549.4061,563.27966,578.80743,592.5756,514.5483,512.7804,510.87543,510.74695,501.36548,506.59393,514.7059,523.84674,531.3285,465.88525,471.61218,482.96368,494.37216,484.32196,472.97565,542.60913,552.3198,563.806,574.54254,564.4833,551.89636,488.66397,496.50217,507.75482,514.7915,522.04224,536.9835,550.3388,537.1271,526.6374,516.1088,506.20096,498.0219,491.6214,507.30643,515.7804,525.42596,547.96564,525.0709,515.9227,507.38892
311.31198,337.5231,361.3824,383.66058,408.64948,429.9447,444.58832,456.93488,463.36224,456.06012,443.8128,429.02396,407.5178,382.31366,359.75726,335.81873,309.4375,292.96185,286.24683,284.8547,286.75278,290.3354,289.5686,285.63248,283.43222,284.52216,291.42426,316.35114,333.25616,349.81708,363.42706,373.31274,374.86804,376.6894,374.82004,373.14044,313.0047,308.9795,308.92374,314.41144,317.53296,317.71265,313.90552,308.06232,308.12943,312.1164,316.67883,316.86798,405.35956,398.61655,393.39337,394.77014,393.41058,398.443,405.40747,412.78848,417.65533,418.5935,417.61017,412.7836,404.79193,401.9365,401.62997,401.97607,404.91345,407.10577,407.71674,406.92233
446.15778,216.90295,618.81134,462.5855,0.9988869
448.24622,450.7457,455.60776,459.97833,465.01297,473.80414,483.71265,498.26727,524.3684,553.8138,577.13245,596.7495,612.63055,620.76416,625.318,628.64453,630.11127,450.65286,457.66098,468.4881,479.78824,490.7844,538.00134,549.9696,563.8886,579.48395,593.3221,515.0611,513.2796,511.37076,511.24292,501.90732,507.14484,515.2926,524.4887,532.02875,466.47964,472.1865,483.56702,495.0124,484.93408,473.57715,543.2272,552.94495,564.4881,575.2504,565.1587,552.5346,489.0755,496.95474,508.33035,515.4281,522.742,537.88025,551.39386,537.9714,527.3569,516.75684,506.7888,498.53845,492.03796,507.8565,516.43524,526.19366,549.02136,525.79395,516.5514,507.94052
311.38242,337.62198,361.49484,383.78342,408.73877,429.8598,444.21722,456.30423,462.51892,455.2497,443.12512,428.51367,407.09332,381.87024,359.2723,335.29413,308.88632,292.3879,285.51147,283.98077,285.79294,289.33716,288.4273,284.4705,282.26062,283.38568,290.36368,315.1369,331.92413,348.4049,362.00543,372.06287,373.59692,375.41498,373.50305,371.80185,312.32135,308.1978,308.09406,313.53015,316.67905,316.94394,312.86502,307.00037,307.02673,311.05792,315.5935,315.7885,404.1529,397.25708,391.99744,393.3654,391.96243,396.9691,404.02484,411.3554,416.18243,417.13574,416.21274,411.48785,403.562,400.58527,400.268,400.5718,403.52582,405.6366,406.27252,405.52164
446.0492,216.98895,619.33215,461.9766,0.9988617
449.04242,451.49823,456.24838,460.51865,465.40372,474.01108,483.77097,498.22507,524.1813,553.606,577.09375,596.8741,612.8659,621.057,625.6441,628.9438,630.4389,451.03012,457.9671,468.72375,479.9532,490.90582,537.9829,549.92847,563.83453,579.4454,593.32996,515.0766,513.2206,511.21918,511.0558,501.8332,507.0361,515.13525,524.3218,531.885,466.7568,472.39368,483.74005,495.15997,485.0929,473.7884,543.2615,552.9361,564.39484,575.22266,565.11096,552.51996,489.09448,496.85214,508.12686,515.1953,522.4919,537.5868,551.0374,537.6238,527.03394,516.4862,506.58002,498.40704,492.0426,507.683,516.20325,525.9243,548.6599,525.49426,516.3071,507.75543
311.45557,337.59906,361.36533,383.59827,408.51874,429.62823,443.98572,456.00238,462.2202,454.94305,442.8808,428.27136,406.86072,381.66748,359.12872,335.2521,308.93515,292.86496,286.0449,284.53693,286.3756,289.938,289.02927,285.05664,282.8127,283.90662,290.83176,315.71167,332.4269,348.77515,362.2823,372.23325,373.76184,375.575,373.67105,371.98022,312.78976,308.71542,308.62604,314.02844,317.17615,317.41724,313.3628,307.52768,307.55338,311.51627,316.06262,316.2838,404.22498,397.287,391.9878,393.3471,391.9579,397.0075,404.14658,411.40732,416.20935,417.1527,416.2283,411.51324,403.6257,400.5821,400.262,400.57715,403.63922,405.66998,406.28857,405.55133
447.25885,216.69778,619.83154,462.4595,0.99890935
450.68127,452.9579,457.5668,461.72778,466.46964,474.8894,484.4658,498.7664,524.5883,553.9343,577.3982,597.0947,613.0707,621.34155,625.9873,629.3738,630.97266,452.57773,459.484,470.1463,481.27966,492.14142,539.00073,550.8879,564.72754,580.23645,594.02,516.1019,514.1548,512.0738,511.859,502.69763,507.86758,515.92175,525.0805,532.61865,468.06613,473.6717,484.93948,496.26434,486.24585,475.01263,544.1532,553.7793,565.23444,575.91,565.8337,553.32446,489.9164,497.66205,508.9217,515.9613,523.2371,538.31165,551.7936,538.3742,527.77014,517.2188,507.32013,499.18436,492.8478,508.46237,516.9658,526.69055,549.4499,526.3208,517.1174,508.56204
309.44946,335.55432,359.3235,381.5948,406.6546,428.06622,442.85107,455.31525,461.88867,454.78427,442.65347,427.9278,406.4853,381.31992,358.83017,335.02646,308.77866,291.77234,285.21344,283.9532,285.96237,289.62604,289.18362,285.32645,283.18576,284.30652,291.18195,315.70334,332.5437,348.9901,362.50403,372.13712,373.7397,375.60785,373.77737,372.1233,311.90424,308.0075,308.04196,313.5335,316.59738,316.67813,313.34515,307.6304,307.72574,311.72427,316.2453,316.37872,403.7755,397.1745,392.08734,393.5061,392.18005,397.20557,404.1273,411.48865,416.2801,417.16022,416.13293,411.28024,403.2194,400.5338,400.30023,400.6665,403.62152,405.78857,406.35297,405.51584
449.21445,218.01384,620.2749,461.97873,0.9991364
451.5622,453.75333,458.25696,462.32275,467.00052,475.48065,485.17258,499.5485,525.38245,554.724,578.1655,597.8702,613.85834,622.11176,626.7561,630.1448,631.7614,454.0069,461.02484,471.74506,482.8842,493.72614,540.4606,552.327,566.1234,581.55566,595.234,517.54584,515.59576,513.53284,513.29126,503.98483,509.17148,517.22833,526.3747,533.8905,469.52127,475.17892,486.42654,497.68704,487.70172,476.48822,545.4364,555.06494,566.4394,577.069,567.03284,554.5819,491.006,498.91113,510.21707,517.24243,524.4943,539.47034,552.8387,539.4009,528.82086,518.3361,508.48538,500.33673,493.95108,509.69855,518.2066,527.8906,550.4961,527.4144,518.25977,509.73175
309.52625,335.57822,359.29742,381.528,406.5348,427.89636,442.6099,454.92853,461.44293,454.4897,442.54843,427.95703,406.60474,381.51242,359.08386,335.35443,309.18396,292.2032,285.70828,284.48227,286.5027,290.17145,289.82162,286.01358,283.90506,285.02896,291.86627,316.18814,332.9932,349.4195,362.89627,372.37314,374.01004,375.90802,374.0797,372.41266,312.3299,308.517,308.57437,313.9939,317.0557,317.1189,313.8885,308.27972,308.43112,312.33676,316.84183,316.95587,403.68842,397.22272,392.24146,393.6831,392.35754,397.33014,404.09174,411.0944,415.73547,416.5626,415.5709,410.8558,403.1031,400.64062,400.45578,400.8089,403.55963,405.26752,405.78885,404.99823
446.801,216.01833,625.83234,462.36517,0.99927145
453.12936,455.32422,459.89435,463.99194,468.6225,476.85028,486.2001,500.29602,525.9173,555.1292,578.53864,598.1631,614.10547,622.3925,627.05194,630.5001,632.1549,454.7335,461.55835,472.10425,483.12338,493.879,540.45306,552.2734,566.0421,581.47095,595.1961,517.6267,515.6121,513.4762,513.2317,504.22928,509.34775,517.3449,526.456,533.96423,470.0348,475.55927,486.73776,497.97327,488.01804,476.88916,545.5837,555.13544,566.5585,577.124,567.0851,554.6655,491.5265,499.17712,510.37506,517.3738,524.6169,539.6591,553.151,539.7478,529.1602,518.6442,508.78894,500.71594,494.4312,509.92435,518.3853,528.08057,550.8327,527.75275,518.5719,510.05273
312.27875,338.23102,361.88376,383.98254,408.80484,429.97778,444.59424,456.94293,463.47644,456.43994,444.44006,429.9047,408.72345,383.81067,361.50116,337.83545,311.75067,294.27133,287.63455,286.3316,288.2808,291.88632,291.48068,287.6832,285.6239,286.80847,293.7798,317.9341,334.68277,351.02112,364.45685,374.14227,375.70425,377.53247,375.73535,374.1214,314.2613,310.33716,310.38437,315.86234,318.89615,318.979,315.7102,310.02383,310.0928,314.16025,318.6119,318.72205,405.565,398.98608,393.91608,395.3236,394.0094,399.00766,405.8894,413.26514,418.04263,418.92584,417.897,413.06024,405.01526,402.31378,402.07202,402.43903,405.39294,407.6417,408.21198,407.3675
447.03946,215.65585,625.68585,463.78656,0.99940634
453.17072,455.40118,459.96246,464.04706,468.65765,476.82617,486.1191,500.18274,525.72876,554.925,578.45026,598.1473,614.0971,622.3468,626.93634,630.27765,631.8477,454.4597,461.2175,471.7054,482.6784,493.4067,539.80975,551.5952,565.34546,580.77594,594.5532,517.12726,515.11115,512.96936,512.75024,503.87494,508.98654,516.9658,526.07166,533.6024,469.76532,475.22333,486.3495,497.57034,487.64838,476.57596,545.07684,554.5603,565.9443,576.5108,566.4856,554.11285,491.24054,498.87213,510.05704,517.05994,524.29767,539.4071,552.9754,539.4723,528.85565,518.3566,508.5206,500.4423,494.133,509.6363,518.1059,527.823,550.6658,527.4634,518.28076,509.76324
311.45837,337.3895,361.01862,383.10748,407.93085,429.15268,443.82825,456.1637,462.70535,455.6983,443.7345,429.18002,407.9811,383.08984,360.80255,337.1671,311.10126,294.02612,287.52188,286.28714,288.29895,291.94623,291.59537,287.77676,285.68042,286.8197,293.6719,317.91675,334.6601,350.97192,364.36563,373.82547,375.4309,377.27676,375.46332,373.81668,314.02066,310.19098,310.24866,315.6861,318.71643,318.76538,315.58368,309.95306,310.02087,314.01965,318.48767,318.61404,404.93524,398.5291,393.56604,394.9865,393.66907,398.5663,405.26788,412.56116,417.28983,418.15753,417.14212,412.34985,404.37415,401.88013,401.67456,402.01672,404.76398,406.92267,407.47852,406.65186
446.62396,216.36081,625.7065,464.2415,0.99935335
452.76758,455.07587,459.69815,463.82956,468.4362,476.54462,485.77762,499.87347,525.4096,554.65155,578.34753,598.09174,614.0054,622.1936,626.7508,630.043,631.5692,453.7912,460.52765,471.00455,481.96497,492.6999,539.2058,550.978,564.7291,580.19135,594.0324,516.54846,514.55164,512.4229,512.23987,503.39987,508.5266,516.5113,525.619,533.15924,469.12875,474.55112,485.69196,496.93594,487.00986,475.93933,544.5321,554.0032,565.3823,576.00073,565.9589,553.5783,490.78644,498.4438,509.64688,516.6502,523.877,539.0316,552.64514,539.0501,528.4029,517.92584,508.11002,500.00543,493.6739,509.2355,517.71826,527.4422,550.32806,527.0188,517.84143,509.3196
312.30426,338.26126,361.90677,383.97824,408.75073,429.91327,444.5313,456.69305,463.1339,456.03854,444.11197,429.5281,408.30872,383.4278,361.13815,337.46915,311.36768,294.86652,288.26828,286.97266,288.9331,292.53912,292.03763,288.1735,286.0429,287.15366,294.0506,318.75458,335.59164,351.8966,365.28674,374.7981,376.3769,378.17847,376.3387,374.67142,314.92566,311.05258,311.10428,316.53394,319.6143,319.67438,316.27783,310.5847,310.5893,314.57922,319.10446,319.2889,405.69547,399.42978,394.46252,395.85187,394.51855,399.30994,405.7637,412.90298,417.5929,418.48303,417.5252,412.84503,405.09912,402.76453,402.54132,402.8416,405.25348,407.20328,407.77267,407.01825
446.8651,217.36021,625.44336,463.95163,0.9993456
451.68887,454.07947,458.8174,463.0886,467.80084,475.9263,485.17303,499.40173,525.00653,554.1947,577.75244,597.2745,613.04004,621.23486,625.87317,629.3061,630.9734,452.7726,459.58414,470.1259,481.1363,491.91635,538.84186,550.64343,564.40857,579.902,593.7353,516.01154,514.05756,511.95758,511.78598,502.7999,507.95145,515.9485,525.0326,532.5198,468.11453,473.57843,484.79657,496.0826,486.1117,474.9746,544.05255,553.61017,565.0885,575.71106,565.63306,553.181,490.40573,497.89288,509.01215,515.9952,523.2138,538.2408,551.6813,538.4588,527.93744,517.44354,507.59732,499.52136,493.294,508.6322,517.03864,526.6849,549.3519,526.4745,517.33026,508.82782
312.044,338.0575,361.7549,383.8625,408.72864,430.06653,444.99466,457.568,464.31573,456.98816,444.72314,429.8594,408.50385,383.55225,361.24094,337.53693,311.37836,294.4844,287.7282,286.43872,288.39105,291.98663,291.53702,287.6824,285.5827,286.73947,293.87012,318.90668,335.9575,352.36313,365.81088,375.4275,376.95367,378.7088,376.92953,375.32587,314.80066,310.85974,310.9665,316.5266,319.62003,319.62634,316.3393,310.54742,310.5185,314.62625,319.1942,319.37216,406.7758,400.28857,395.10663,396.47113,395.1831,400.1894,406.9696,414.64062,419.5874,420.53516,419.46317,414.47256,406.23337,403.54114,403.2561,403.62726,406.48822,409.05792,409.66415,408.80566
443.90802,215.27286,625.4297,464.8383,0.99911326
451.71194,453.96014,458.54773,462.66742,467.32108,475.58267,484.96466,499.0922,524.87256,554.3309,578.02045,597.941,614.0945,622.4269,627.03357,630.3667,631.9173,452.83435,459.59024,470.1356,481.1915,492.00958,538.7595,550.6585,564.5507,580.14514,594.08105,515.9106,513.8584,511.68347,511.46448,502.62524,507.74652,515.7853,524.9795,532.5869,468.27344,473.7574,484.9866,496.3226,486.30573,475.13565,544.1484,553.7007,565.1751,575.8785,565.75183,553.25836,490.04922,497.6322,508.82898,515.88605,523.18994,538.417,552.1274,538.588,527.91394,517.31525,507.38553,499.27063,492.97394,508.46375,516.96643,526.76404,549.79297,526.4767,517.2228,508.64667
310.4634,336.65662,360.51218,382.90027,408.18237,429.9127,445.06635,457.90115,464.67352,457.52286,445.1353,430.1501,408.4903,383.16833,360.58575,336.72296,310.40256,293.7681,287.4238,286.3225,288.44772,292.18414,291.90576,288.0496,285.88184,286.929,293.64746,318.31262,335.28992,351.90012,365.4633,374.72845,376.41595,378.3285,376.47775,374.76727,314.04376,310.3131,310.3796,315.83447,318.9062,318.92123,315.80078,310.18488,310.29736,314.21423,318.7841,318.91016,406.26477,399.77612,394.79224,396.2448,394.91064,399.8698,406.6848,414.29828,419.18164,420.0703,419.00433,414.03043,405.7291,403.1624,402.96994,403.31693,406.1881,408.68738,409.2603,408.37476
447.26227,217.86864,621.155,464.9846,0.9991437
450.9075,453.1363,457.77838,461.94025,466.6305,474.8803,484.2334,498.40588,524.1761,553.5434,577.0409,596.7236,612.7372,621.12366,625.89996,629.4727,631.21954,452.60068,459.48605,470.1153,481.22586,492.05914,539.0277,550.93286,564.7917,580.31744,594.1134,515.9849,513.95886,511.79623,511.5373,502.428,507.57434,515.6186,524.77136,532.30334,467.98392,473.56583,484.82764,496.14346,486.1075,474.88593,544.1426,553.7871,565.3071,575.9393,565.8334,553.3073,489.56525,497.2791,508.55316,515.58264,522.868,537.9714,551.516,538.04803,527.3993,516.8006,506.87762,498.77667,492.4806,508.06036,516.5631,526.298,549.17474,525.9584,516.7194,508.1557
310.52228,336.62036,360.4138,382.6338,407.63806,429.12372,444.12354,456.9438,463.8111,456.73108,444.47104,429.67725,408.28452,383.22656,360.83173,337.06683,310.85287,293.09506,286.59988,285.443,287.50626,291.19846,291.01184,287.218,285.15564,286.3357,293.2764,317.60202,334.57892,351.14545,364.6938,374.07074,375.73242,377.64386,375.88272,374.2461,313.32645,309.4745,309.5786,315.16443,318.18085,318.1752,315.23828,309.54956,309.6714,313.7536,318.25037,318.32373,405.3629,399.01996,394.09863,395.55856,394.29187,399.32526,406.17456,413.81625,418.6925,419.55032,418.4064,413.32846,404.86963,402.44177,402.27252,402.69745,405.6887,408.21265,408.7536,407.79327
448.151,217.60023,620.97,464.18628,0.998852
449.02985,451.15823,455.64062,459.7396,464.55563,473.35733,483.448,498.2133,524.4714,554.0285,577.3147,596.9279,612.9616,621.31195,626.05,629.5906,631.3517,452.54697,459.85413,470.8269,482.16632,493.15082,540.48254,552.4873,566.38635,581.8752,595.49194,517.1781,515.2542,513.23376,512.95245,503.18298,508.47247,516.64874,525.8801,533.4114,468.25427,474.1153,485.5016,496.82794,486.74274,475.36774,545.1843,554.994,566.5544,577.1175,567.0304,554.4634,490.03555,497.99667,509.4309,516.5514,523.9153,538.8902,552.1192,538.9498,528.3866,517.7347,507.70203,499.4729,493.02985,508.85785,517.43677,527.1852,549.7633,526.90533,517.6488,509.0188
308.23703,334.46344,358.34613,380.80643,406.19495,427.98587,443.1716,456.148,463.0852,456.05154,443.71396,428.8294,407.2196,381.8329,359.21628,335.3676,309.0454,291.09372,284.6139,283.5053,285.62048,289.36618,289.3044,285.5644,283.51727,284.7029,291.659,315.73804,332.6899,349.30164,362.89325,372.30365,373.96698,375.9129,374.1478,372.53296,311.48517,307.72342,307.8451,313.3543,316.38574,316.3776,313.5469,307.98077,308.20062,312.17844,316.67322,316.70386,404.3542,397.46075,392.30426,393.79065,392.50397,397.80933,405.21478,412.88712,417.80408,418.64508,417.48648,412.353,403.84705,400.8583,400.6662,401.1178,404.7044,407.2101,407.74036,406.77103
448.96558,216.53578,620.43744,463.88718,0.9988563
450.58368,452.69397,457.2245,461.3396,466.0697,474.64813,484.46857,499.02988,525.0985,554.5346,577.7936,597.2874,613.2159,621.5659,626.3799,630.0509,631.9143,453.71887,460.94266,471.82465,483.08307,494.0042,541.32544,553.2833,567.13196,582.57965,596.15497,517.99194,516.0372,513.97754,513.6793,503.99875,509.24646,517.375,526.5576,534.03827,469.2193,475.03336,486.41473,497.7154,487.6381,476.28632,545.94745,555.7528,567.32574,577.8686,567.7803,555.21326,490.8617,498.78104,510.185,517.2451,524.5554,539.4792,552.70703,539.52844,528.96826,518.36053,508.38535,500.2026,493.83105,509.58932,518.1278,527.8254,550.35864,527.53076,518.3021,509.70178
309.3383,335.48154,359.31235,381.64532,406.84464,428.46332,443.55484,456.45227,463.3808,456.36566,444.1087,429.3023,407.8473,382.64297,360.1584,336.37512,310.14676,291.72485,285.09323,283.9262,285.96973,289.65524,289.58014,285.87463,283.8958,285.13776,292.27625,316.39026,333.40594,349.9971,363.5789,373.16614,374.78046,376.6861,374.95743,373.38312,312.1557,308.28748,308.44464,314.04138,317.06857,317.04874,314.2282,308.5797,308.7524,312.85446,317.34286,317.36652,404.9524,398.27414,393.15796,394.62012,393.36084,398.61362,405.7854,413.36597,418.2396,419.07965,417.9218,412.83102,404.4476,401.6735,401.47482,401.93683,405.281,407.65265,408.18176,407.22083
444.67026,213.96742,625.13666,463.35123,0.99909973
450.6845,452.8183,457.37616,461.5052,466.2631,474.87567,484.7262,499.28488,525.37866,554.84143,578.1214,597.6461,613.5886,621.9237,626.698,630.3363,632.1571,453.7396,460.94202,471.8226,483.0879,494.01718,541.3301,553.3004,567.17053,582.6459,596.2581,518.0261,516.08246,514.04407,513.76764,504.1408,509.3925,517.5343,526.72894,534.22394,469.28738,475.08908,486.47238,497.7903,487.71033,476.3583,546.0204,555.8197,567.40814,577.9625,567.86536,555.28955,491.0349,498.9727,510.3985,517.47034,524.7858,539.76154,553.06946,539.8354,529.25214,518.63934,508.6533,500.43652,494.01166,509.82608,518.38306,528.1043,550.72455,527.81604,518.5714,509.9532
309.62885,335.7501,359.56445,381.885,407.09332,428.78363,443.9702,456.95215,463.9231,456.96933,444.69318,429.85907,408.39148,383.22058,360.76825,337.0173,310.82208,292.58878,286.10657,285.03278,287.14105,290.86603,290.89368,287.20047,285.211,286.41257,293.4362,317.50934,334.53754,351.17795,364.7517,374.09625,375.76962,377.70966,375.96326,374.34772,313.0345,309.27063,309.4435,315.00604,318.02417,317.97122,315.2908,309.71902,309.92133,313.95386,318.45126,318.46207,405.62982,399.12616,394.13916,395.62073,394.35587,399.50824,406.47894,414.0159,418.8551,419.67755,418.52603,413.46292,405.12787,402.5702,402.41284,402.85016,405.97156,408.2892,408.80933,407.8521
446.4277,214.80878,625.9586,463.80972,0.9993299
